,sin_doy,cos_doy,solar_irradiance,temperature_avg,humidity,wind_speed,pressure,cloud_cover,precipitation,solar_zenith_angle,clear_sky_index,air_mass,capacity_kw,tilt_angle,orientation
10,0.3978857131762046,-0.7566590690537579,0.5621496882368756,-0.8337156449926848,-0.3178025128946914,-1.5799897390281343,1.3249499059274343,-0.1606635755362243,-0.5895736114771498,-0.14386170060069825,-0.05815372335947209,-0.9861635484124877,1.0330406391004023,0.007707287991943366,1.132286844555912
11,1.3931455771065127,-1.1799212731188502,0.9649072176836782,-1.1651763213992499,-1.3359280286255901,1.0302998257205362,-1.2681095130268012,-0.1606635755362243,-1.4943911710553222,-1.6948808817057643,0.5073032724734289,1.7379690008343713,-1.6548577126484032,1.137281559178879,1.132286844555912
12,-1.287813565979125,1.2888582608746701,0.737047709321182,-0.0668567010129675,1.5281454492627733,-1.0718512552824389,1.2055075234007844,-0.1606635755362243,-0.5511479431274664,1.4848745805814263,-1.2765382152505804,-1.202422470859026,0.008911739954884812,-0.577002532777386,1.132286844555912
13,0.45918800932434145,-1.4290704645935242,0.38206669621573763,1.5598315581194504,1.7527308560543957,-0.8131370288691653,-1.2681095130268012,0.1205859660450189,-0.3677286910391761,0.4193675167509016,0.39968540310861,0.43438611820693684,0.6380151049587388,1.137281559178879,-0.8499846992853738
14,1.1843812905229336,-0.7985714956495715,-0.29440297818093464,-1.1651763213992499,0.12117941375269972,-0.3271114752055068,1.3889817167319563,2.2177178458927753,-0.6973380901513351,0.7449152734082781,-0.12927529134238155,-0.9040507845882154,0.7445067106834206,1.137281559178879,-0.9081169747099258
15,-0.6750409516297979,-1.429096234053449,0.5621172176925047,1.5598315581194504,0.19218949590769224,1.5607827976860962,-0.28743845761276093,-0.1606635755362243,-0.594998545477569,0.6259081404156182,-0.8196510504035703,-0.3419572708906453,-0.01753834835989126,0.5224426002693853,0.7662850238730771
16,-1.316502769848279,-1.4110517502618702,0.06536615492685678,-0.6998717736003497,-1.5542526697913959,0.47724007374225574,-0.3025859215387156,0.6406258064676966,-1.0590666290711965,-0.2572811394707976,-0.28206398914648334,0.7084804821112797,0.5720120555623139,-0.5791731717528925,-1.132467294294699
17,0.4333010288822976,0.8151640485359922,0.38206669621573763,-1.1651763213992499,1.4859223159650485,-1.2412623477865405,0.20003558723144002,0.8151667241798002,-0.028381732899706604,-1.1601592698813352,-0.2518176979022898,-0.24678748247377075,1.1754816995691428,0.802131623288749,0.637369556404353
18,-1.4205997908551868,0.9626280272345273,-0.38311013775875624,-0.3136113590496561,-0.6268131806909741,1.6917795329820091,0.6674138467133446,-2.6893244771592957,0.36156367178436477,0.44350483151680425,0.58055961424128,-0.3988133937322699,1.0851503366894388,0.43832260195786404,0.4044522381008429
19,0.9186394516665424,0.11697097381647292,-0.529189502185769,1.534359036026672,0.2905569713431931,0.40832135098455297,-0.8975270431286761,-1.9812769914634456,-0.3633570396117758,-0.6369433960018476,1.3781291498678037,1.1129826708268344,0.401691164607535,0.5674824954694795,-0.2294603720029288
20,-0.5381080339255102,-0.24313920417046703,-0.09091007660762522,-0.44820971699863293,-0.024909237746567683,1.0702231175252204,-1.2161449842380414,-0.1606635755362243,-0.6803223824120709,1.0654525528891852,0.5601429144580736,-0.9343499832793992,-0.4565967213003017,0.9636235328049977,-1.132467294294699
21,-1.4204297648433584,-0.13815211651245116,-0.3905402100744596,-0.41456336345824557,-1.5291182670928007,0.5278756979310082,-1.2681095130268012,-0.1606635755362243,0.6220894080632151,-1.5784478318299502,-0.6451660692111552,-0.8375158828490888,0.6169773688290427,1.137281559178879,-1.132467294294699
22,1.2888762513740577,1.39325798891397,1.0585363706124098,-1.1651763213992499,0.42095668358043453,-0.7909215393512623,0.6797427500194255,-0.1606635755362243,-0.5469329121023536,1.3194132450221883,-0.511255738969206,-1.189471972071345,1.1960291897474666,0.8446400884177482,-1.132467294294699
23,-1.2725941785860384,0.674167652075883,-0.1549754753561993,1.2656563129633775,0.69347351192486,0.11046502310316629,1.3889817167319563,-0.1606635755362243,1.2576019182563718,-1.5274663527813537,-1.2291479267418057,0.22641732456758706,0.007662151822466173,-1.3369974278817995,0.2581087326156177
24,0.7847411861886862,-1.3501553873107335,1.3674004842521772,0.5801954832572894,1.0647086545704405,0.6149838052097718,1.3889817167319563,-0.1606635755362243,0.8623218125529869,-0.05540545074605332,0.5293015044034605,-0.8066734624518982,1.0138208983737123,0.8495599054223599,-1.132467294294699
25,1.4083606476816848,-0.6720243327092504,-0.29440297818093464,-1.1651763213992499,1.0101422721291875,0.9252906741891805,-0.9021953480277332,1.776747896219306,-1.5369625247771548,1.4624424865358616,-0.6406710222375056,-1.1505827077549728,-0.7122894904843566,0.847998893000522,-1.132467294294699
26,-1.2484266504101211,-0.27934829708219766,1.0585363706124098,-1.1651763213992499,-0.307503479313995,1.2488992625243245,0.24049899882800665,-0.1606635755362243,0.1352840301409291,-1.4475182026839526,-1.3546261244994477,-1.1087042581041198,1.509496508067166,-0.3680841698040012,-1.132467294294699
27,-1.382398018722498,0.9494461130993733,2.365383105201388,0.25835612842133493,0.8454262115473682,1.6676002012227378,1.3889817167319563,-0.1606635755362243,-0.7403255869085134,-0.29015106464986257,-0.867111745471953,0.9101761700268555,0.5388976863460699,1.137281559178879,-1.132467294294699
28,1.0053539349001266,1.055480828416642,-0.3768497491570523,1.5598315581194504,-0.11529091080797495,-0.050444073505025395,1.1153789888873682,0.86132355796129,-0.82224942714437,1.3278971216337183,-1.6974223906029093,0.01573979944417897,1.7354662014260243,1.137281559178879,-0.12679491483957608
29,-1.296022936451508,-1.4291282901288722,0.38206669621573763,1.5598315581194504,1.7179984529305221,-1.5787553021524137,-0.43035562797942956,0.30314218293311174,-1.4155824249151854,-0.6290873016271599,0.020177211776616653,0.11376964336512431,1.5018259888392917,-0.30480431042859024,0.03432780996725382
30,-1.171929282584233,-1.27481022977017,1.0585363706124098,-1.1651763213992499,0.6816720856917609,-1.4266391717926632,-0.020196397388946498,-0.1606635755362243,-0.40125060638731463,-1.0322406546281608,-0.23830342634245988,1.427194230418274,1.5804105281917482,1.0938037600607555,1.132286844555912
31,-0.9088568790051995,0.2853584938190816,-0.29440297818093464,0.1692809005426352,-1.705182427475453,-0.2670360640422086,0.31879938953633463,1.409871199797172,-0.5022411489862137,-0.8257791300718212,1.29999380186955,-1.0189179793283718,1.669021420000498,1.137281559178879,1.132286844555912
32,0.6874795562027116,1.4025513765007271,-0.04450588047123209,-1.1651763213992499,0.6143021510886033,-0.5707047392748901,-0.7586699081610803,1.0721303350623232,1.311960602248393,-0.8466618684195996,-1.3345871910817562,-0.9371595974434659,0.6704716991528437,0.48615028057930787,1.132286844555912
33,-0.9746720049082238,-1.3374714042729297,0.3574565265202844,1.25723953003201,1.0056442698993642,-0.44257853309431205,-1.2681095130268012,-0.1606635755362243,0.7088438403580651,-1.6930237023419559,-0.8212639979452677,-1.5574206457710926,0.5840010231401963,0.19367393253096934,-1.132467294294699
34,-1.31404699582744,-0.9480136910096129,-1.0503905466279728,-1.1651763213992499,-1.773312013723848,-0.7380702354509417,-0.32214211298974327,-0.1606635755362243,0.7280730381164204,1.2387488310789463,-1.4488357830825311,1.483237238859033,0.9683742759307663,1.137281559178879,-0.12274081620152191
35,-0.7323896087082491,-0.7095080510722753,-0.9099499289953775,-1.1651763213992499,1.4550164186578631,-1.2402470384408182,1.2820358386504995,-0.1606635755362243,0.8914569397269905,0.2409931370018804,0.0673692375780402,-1.4525129044597238,1.020908115705741,-1.481648649369693,-1.132467294294699
36,1.401220291166964,-1.4127937374347026,-0.13923504073750026,-1.1651763213992499,1.6539010680403887,-0.8660932177533643,-1.2681095130268012,-0.1606635755362243,0.4398612589725517,1.0460317328302233,0.49193925043849684,-1.0083490053573096,-0.005419371981536291,1.137281559178879,-1.132467294294699
37,-0.529801966731841,-0.8974211616551659,-0.6869602243484119,-1.1651763213992499,-0.3417070268777107,-0.8345614167863479,1.3889817167319563,-0.1606635755362243,1.7097850637545189,-0.31892543077256175,0.769246187733201,-0.27325764751940473,1.5788851057848956,0.41286099119755626,0.8906315385961817
38,-1.412492863425642,-0.49078287866472897,1.0585363706124098,1.5598315581194504,1.4963193250811226,-0.4188151698932496,-1.0409008244035969,-0.1606635755362243,-1.3148992481278365,0.24520160735801796,-0.6306169835630111,0.981688434042563,0.667819888442498,-0.131962821965056,1.132286844555912
39,-0.36085857037594227,0.813575686989635,-0.9235875238077307,1.2602441918451646,1.4955213780447352,-1.3555189164071357,0.1992364159461826,-0.1606635755362243,-1.3010977836312831,-0.759108373475937,-1.3792298801362417,-0.2955531296371106,0.4633542748375073,0.5021253273475313,1.132286844555912
40,0.6841704817384263,0.9913247845344942,1.3673701445872806,-1.1651763213992499,-0.5150499395149831,-1.344415393625231,-1.137037246579131,-0.1606635755362243,-0.09549385175020256,-0.6193326756550854,-0.5501448412501121,-1.072371833786719,1.2297030294591427,-1.6577642814680973,-0.04215671189196243
41,0.5366840340526353,-0.987595864635068,0.9430318795878758,0.0009486481751416167,0.4625234869565691,0.45268519366404203,0.5744540792988045,1.9748032722414492,-0.012870714550469389,0.7081808518970765,-0.9935264226225723,-0.08037138200635993,1.6825141773152141,-1.7790790242184726,-0.8958927755159682
42,-0.8359298309716852,-1.3646846619057718,0.062386576599009196,-0.38684211376939054,1.6085646331908574,0.46952852884732427,0.6435834174318052,-3.355188362602631,1.2194095908061249,0.5026444197175277,-1.3470303930832095,-0.3134241811421932,1.4815715681446302,0.6974936717444621,0.3329654624375355
43,-1.3575931442268736,0.054683014720453595,0.69887063589435,-0.6265927351472502,-0.09979769511933159,0.29772133286500907,-1.1377853199561274,-1.079565443027883,0.5771282246787095,-0.4234650002511379,0.153917598260468,-0.06895871357205406,-0.6396054214647442,-0.762297172576327,-0.6103588017635652
44,-1.2415855272211371,-1.086867611739761,-0.2601257186035157,-0.3136113590496561,-1.7078396347102864,-0.4559197037109754,0.6874331896048796,-2.6727846718610926,-0.5648710628640935,0.07403893964382717,0.654753156904,0.1547886041081449,1.400904192766711,-0.40463406196198237,0.5256105451849803
45,-1.3672194358738299,1.1274518149970998,-0.5459262413409193,-0.3136113590496561,-0.449238210253112,1.0307708876185677,-0.7749656442815577,-2.6727846718610926,0.09258478818857876,-0.08669480897373592,0.15023333903772876,0.1856864784535026,1.4666132506312437,-0.30237826630544595,-0.10261979678441495
46,-0.19581234061930602,1.3598858303590875,1.0585363706124098,0.5626708724276084,0.20947918251978712,0.09842512118249086,-1.079523893736105,-0.1606635755362243,1.6672670480575955,-0.44987817384079964,0.31618628979640107,1.247953450780655,-0.05640920653147831,1.1302421706825363,1.132286844555912
47,-0.28594322431798264,0.66785274680799,1.639203259722579,1.06212717757205,1.1684156071028846,-0.6520407118034104,-1.2681095130268012,-0.1606635755362243,-1.1261263568074236,1.293332188240088,-1.2337683046065768,-1.6689822303457542,1.38737739059426,-0.9808113798933505,1.132286844555912
48,-0.4533349298593655,1.3180768072609834,1.3586601240006513,-0.0957168336824688,1.8007028479720801,1.2542167387955532,1.3889817167319563,-0.1606635755362243,-1.328655060472708,1.411052163014615,0.20793620439889257,1.486102779858829,-0.18636041445292198,0.35269536785861366,1.132286844555912
49,-1.0484237066984337,0.3681144099903646,-1.0582939785983354,1.5598315581194504,-0.2025700884428009,0.6924615136322415,-1.2681095130268012,-0.1606635755362243,-1.6972756366511694,-0.5516986540952922,0.8613809571883624,-0.5647083090540883,1.3830609991210732,-0.15794208362522916,-1.132467294294699
50,0.1842800233036836,-1.2925936349510048,1.0585363706124098,1.1794288034752711,-0.7015200572437209,0.48804708915255185,0.14343545620491824,-0.1606635755362243,-0.6671401076215605,1.0582376279311905,-0.5384132204894466,-1.5984304640212377,1.1978733571348557,-0.09397098454236957,1.132286844555912
51,-1.3895014345986711,0.4696583155082342,1.0585363706124098,0.684118342350028,-0.9640113038499981,0.2194224845133227,-0.8747230686283576,-0.1606635755362243,-1.4284495236093007,-0.11510018617065593,1.1018495410792857,-1.5147115533537217,0.4036790296652772,-1.2138191351190317,1.132286844555912
52,-0.9712474237193458,1.3256464303644262,1.063486775689645,1.5598315581194504,0.4128183442176316,-0.8232330910298902,-1.0464251214618974,-0.1606635755362243,1.2275891362420117,0.59435100034183,-1.2152370696421162,0.05159236898895307,1.0193602804342135,-0.38997749093204015,-0.5848471013074591
53,-0.9193280639157949,1.103551490459432,1.0585363706124098,-1.1651763213992499,1.5631114163564332,-1.2031090056576725,-0.647372123428546,-0.1606635755362243,1.1001957874898651,-0.03369917134292551,0.9270902388550927,-0.7937714819281334,0.4861298591009594,-0.5497461776502669,0.6966779941450152
54,-1.2938290446663185,1.001879728775012,2.2632399049507,0.6150296847636582,0.48140254605007465,0.2865944161775012,1.3889817167319563,-0.1606635755362243,-0.41856334686216173,-0.3740158178082894,0.574876103338942,-1.434456039668401,1.357009732129296,1.137281559178879,-1.132467294294699
55,1.1850415513613415,-1.2086174923751483,1.0585363706124098,1.5598315581194504,0.8510173386552645,0.9712544385311591,0.7224033716713664,-0.1606635755362243,-0.909183150402827,-1.168984653450865,1.2516044737412635,1.2069976047643147,0.6807118249449925,0.7286312910960618,-1.132467294294699
56,1.3279614850615893,0.9234239991949038,-0.29440297818093464,-1.1651763213992499,-0.588372570384459,1.3516012766314967,0.5834742908489344,1.5151190252487985,-0.2245156103337245,-1.0762250372594815,-1.193080738610044,-0.26983425682500023,-0.22948914949846547,-1.3045961930861598,-1.132467294294699
57,1.3542956312255767,0.10860060014347486,-0.9270760779185943,-0.022994463245257186,0.9667236401354644,-1.1199921755257527,0.940419750989408,-0.1606635755362243,-1.4259323655683867,-0.38988448356558114,-0.8822501779153823,-1.2371604128930593,-0.3841935932837835,1.137281559178879,1.132286844555912
58,1.0470685494561698,-0.5920233275534176,-0.2494683785886845,-1.1651763213992499,0.7656940696862518,1.7271313234107022,-0.19905133981300177,-0.1606635755362243,-0.7067476863327258,-0.09835160020629932,-1.6053996854228338,-0.10942449044441725,-1.3514811270295077,1.137281559178879,-1.132467294294699
59,-1.2949895185497642,-1.425306707540104,-0.29440297818093464,-1.1651763213992499,-1.1576763293350103,-1.6155290821355353,1.3889817167319563,1.5659781729044437,1.0768947011835097,-0.4541198826520528,-0.32191668726646716,-0.9744406657371565,1.5458367694072987,-0.23023860486747608,-0.0617700489229435
60,1.1800364486756787,-1.2310342889276036,2.4114757194057543,-1.1651763213992499,0.12306934818029425,-0.5808892553153804,0.7679050370228211,-0.1606635755362243,-0.3656922802216123,0.5034598137177109,-0.2790409262824208,-1.3345641852070411,1.4784041196931854,1.137281559178879,-1.132467294294699
61,-1.3942146071652983,-0.9983063318139453,1.0585363706124098,-1.1651763213992499,-0.09798313815471334,0.7909854315688901,-0.26106171736657746,-0.1606635755362243,1.6593465206965419,1.3188678513150578,1.028619504067907,-1.30889556457991,0.18818472625086904,1.137281559178879,1.132286844555912
62,-1.1009272522705866,-0.5734011830882043,-0.285078858423888,1.5598315581194504,0.4050932917494177,-0.5814584608765637,0.7118117972462823,-0.1606635755362243,-0.006889695180851066,0.6106046431425514,1.3498838539327802,0.30166319351872434,0.3630042905212864,1.137281559178879,-1.132467294294699
63,0.20832343942618162,-1.4205739763163774,1.8348730600993606,-1.1651763213992499,0.3371970798896645,0.8444777423252833,-1.2371212887555563,-0.1606635755362243,-1.4901163533364852,-0.7868843237253472,-0.45204090626861776,1.669096710451129,0.8301240665223177,-0.7124530733620789,-0.7786153133782632
64,-1.3636949309653557,-0.8423257731549485,-0.6934972213999766,0.12031336051264635,-0.06785801183224116,-0.048918209472699786,-0.6994605135469378,-3.8133338537798473,1.0985521717941902,0.06811629828139443,0.32082524633488596,-1.4925091355083235,0.6933233169319022,-1.4920314951121736,0.753819628363332
65,-0.48046740426751977,0.7795410267699812,0.09042742842468142,0.33775834473620947,-0.39624269717358557,-0.6690765691400228,-0.08590830741721413,-1.513805985511544,1.1963386659912159,-0.09922903422282046,1.1228736252050724,-1.1931803248109347,1.2649302367317274,-0.31067978021314513,-0.8076202083640343
66,1.2897040047475503,0.03390992600111386,-1.2242409225098894,-1.079048955950716,1.1792350030084746,0.9776665834740411,-0.6344709235499012,2.075585551232249,-0.7995356327878106,-0.4548116556085831,1.3781291498678037,0.17895095174524056,-0.9331552213277766,0.13231350616644355,0.9143899418897941
67,-0.2884891844494827,-0.7913922940230341,-0.9570112815969634,0.2793748806045289,-0.773102712370749,-1.5103780583328625,-0.6343769033986947,2.088774124184927,-0.9157814587454508,-0.5586583046580704,-1.3438040169985537,-0.9011657290950051,1.6454696129807058,-0.4598160678059727,1.132286844555912
68,0.03929820752542379,0.49403274147234366,0.38206669621573763,-0.7985005384786572,1.3654601818987682,0.1250980494833856,-0.4320798757959112,0.3568572354571138,-0.6244195774591905,0.021580204423213345,-0.2690332140418957,1.0820042794924947,0.34077916905132366,1.137281559178879,-0.670624286857403
69,-1.4168885163427765,0.9500923177045989,0.03980963798040624,-0.4477035467850124,-0.9430306998556228,-0.2248668188741492,0.03324547412355644,-0.14468227756076188,0.44835909079525904,0.1163921517839289,-0.9783440086263221,0.18637856516419637,1.01126469697217,-1.363195792075149,1.132286844555912
70,-0.18305345451651245,1.3999046688988737,1.0585363706124098,1.5598315581194504,-0.11692547943418824,-0.01812213991562698,0.885273253257194,-0.1606635755362243,-0.4315700630375748,-1.287265646683863,-0.7342730559773784,1.5226185269213068,1.4557600336927312,1.137281559178879,1.132286844555912
71,-0.16671393071885404,-1.4167083449419906,1.0585363706124098,-1.1651763213992499,1.5771643082593199,-0.5655071394666923,0.930326892148982,-0.1606635755362243,0.889407258336947,-0.15333630501937442,-1.1130647358056567,0.11621983145582418,1.6424201867027395,0.8234999788110237,1.132286844555912
72,1.4081829080116155,1.375358550368254,-0.5637993142551212,0.44922606939536547,0.06538003346510415,1.4157497190283201,1.2438309545992279,-0.1606635755362243,1.0091763867291903,1.1287777384930433,-1.4394785649226214,-0.7872234078496618,0.5487553749030051,0.24108738206650732,-1.132467294294699
73,1.1999572753827659,1.0715057511384838,1.0585363706124098,0.6597188772663062,-0.625330656142495,1.0435984997157783,-0.2604154310228474,-0.1606635755362243,0.35386349122052785,1.1277063816141089,-1.4657491853362352,-1.046140981373567,0.5470361095874285,0.979303146729415,-1.132467294294699
74,-1.1975757667311808,0.6089259635015715,-0.7216612245298728,-1.1651763213992499,-1.6417972989444802,0.21353511055352573,1.3889817167319563,0.7570079806485097,0.7256539233414573,0.48635229833700583,0.31135535362954003,0.8980248512198644,-1.1840530560071183,0.6845389889536702,0.32351634198171575
75,-1.3733797473404323,0.2059157372876758,-0.49841496875889224,-1.1651763213992499,-0.5736195932318761,0.5032071705362261,-0.1690507359126923,2.032076493086285,0.6197568284796312,-0.9105798765963463,-0.7405492506212511,-0.37724130348189805,0.005784719771999164,0.06401169481886905,-1.132467294294699
76,0.8701686066226677,-0.5178362806917736,-0.533053699906825,1.5598315581194504,0.4871747231507838,0.9945478472380052,0.3804042540899239,-0.1606635755362243,-0.337961172704215,-1.6220789038355512,1.1628269728389622,-0.5909955296646948,1.3270931680293097,-1.2551029288400268,-1.132467294294699
77,0.5657766693245327,1.2283093750202454,-0.6716533729675175,0.2812038718306632,1.2445680777972,-0.0010281161936037488,1.3889817167319563,0.8401290434837062,0.7283862789209955,1.2524970822950923,-0.7262371482819845,0.36370698749890973,0.20167060366725187,1.137281559178879,-0.6283128289288151
78,-0.3229528611846855,-0.13435019375615867,-0.4387688110992167,1.075505944382532,-1.2544285355047882,0.4740360776529688,-0.13714520199228294,-0.1606635755362243,1.4290334889888108,1.127307826145401,0.7119644991013753,-1.5939352894292582,-0.4871433989755183,0.6717912852483147,1.132286844555912
79,-1.3816518461308396,1.1915466068552723,0.27855743310457265,-1.1651763213992499,0.6568672887706574,-0.5152233928403249,0.4117689677492646,-0.1606635755362243,-1.29673909174732,-1.0250668856859368,-0.4858063530526438,-1.050388236779426,-0.15299453885016687,-0.09211074646625904,-1.132467294294699
80,-1.1061665104827363,1.4016918942170136,0.38206669621573763,0.8411351698108128,-0.9111266578236622,-0.01428214797253258,-1.2681095130268012,0.050689587903259406,-1.2563851815692961,1.2280878547818725,0.5907775841581071,-1.5239319150480988,-0.8811720571266525,1.137281559178879,1.132286844555912
81,-0.2037256623037581,-0.3081016763987796,1.0585363706124098,-1.1651763213992499,-0.9642581764161143,-1.5556168469244558,-1.2681095130268012,-0.1606635755362243,1.4635354222910695,-0.9888786611126569,-0.6797650009931042,-0.9576625519666131,-0.2792690439898917,0.5422211586475345,-1.132467294294699
82,1.3732409844654845,1.1581653865122843,-0.29440297818093464,1.5598315581194504,0.6811905495852217,-1.3779466813939285,-0.894503273309214,2.338118471782296,0.8533005879693254,-0.6160778697424493,-0.5016054407283311,-0.8047822589859565,1.0370136739979825,0.8309189192690104,1.132286844555912
83,-0.7565531739037855,0.43514970961162175,1.0585363706124098,-1.1651763213992499,1.8236483846947378,-0.40536533527718743,-1.2681095130268012,-0.1606635755362243,0.9485608351656396,-0.12807978376884116,0.17372754501524962,0.6332762272656459,1.3510267030164465,-1.4205464998521578,-1.132467294294699
84,-0.764335971998703,-0.0960048876595903,-0.29840517571556774,-0.19165788922660829,-1.6843501024772858,-0.2850655671374021,0.8230973184808408,1.2084282284766348,-1.2740658348426326,1.7079239684457397,-0.9586585510104549,1.3171413147972981,-1.4944978647644978,1.137281559178879,1.132286844555912
85,0.5986820172530822,1.0308559006475928,-0.29440297818093464,-0.769458937315679,-1.2395835356647587,-1.466790685681181,0.15557631920858622,1.9084619222691537,-0.9617337188944763,-1.1089403596358096,-0.550946369726744,-1.6507268788815153,0.8640795565049567,-1.2688530858973268,-1.132467294294699
86,-0.6296133924481839,0.04192321283429496,-0.9999288853845486,-0.3136113590496561,-1.4789264695564277,-0.4335599748460994,1.3889817167319563,-0.1606635755362243,-1.6974801140554623,-1.1279428494489694,-0.2192875525447619,-0.9051934070426587,-0.23590993874034694,-1.3861440157055784,1.132286844555912
87,-1.4158114773498434,-0.9105506306916598,-1.1883614580380555,0.33822789765644884,1.0191803636028707,-0.39380722322900674,-1.2237131976269284,-0.1606635755362243,-0.32931501458702017,-1.4361331329532794,0.585311756389041,1.733094475839724,0.7103547535009402,0.20198648622627524,1.132286844555912
88,-1.1283122959104963,1.0084569444904699,-1.1155510144854601,-0.12665291141718613,0.2842041451137006,-1.3226850161912695,-0.7104759962189836,-1.527473682760319,-1.2470945712760513,1.5146976218754842,0.6988791904787992,-0.14651643523892982,0.31948985560832943,-0.7173047552358176,0.7958138319829695
89,1.1184140003267962,-1.151968715167043,1.0540916266167863,0.7434685881834637,-0.16903765812993155,-0.07863068439627466,0.3226542157358144,-0.30072387271650153,0.2709760138934562,-1.1379231450242469,-0.11560391274561214,-0.6037512933541226,1.5597309014093441,-0.7184346063821685,-0.8715411953674886
90,-1.0713700707770768,1.1232399949989968,1.0085259822887753,1.3313801819140152,0.5857804262522207,0.1499194678174499,-1.2653649421780937,-0.6472765046209294,0.19341833023858285,1.0535268705870429,0.02882651633035554,-1.4692633700707776,1.4088533124137097,-0.5726574620159065,-0.8393199720455264
91,1.3996304283592822,-0.5903867544625305,-1.283687134336729,-1.1651763213992499,1.5416421100882638,0.6586326803008585,1.1720199982405053,-3.4848891120028567,1.25508133889599,-1.5314324119096576,1.3781291498678037,-0.04312685215833487,1.496828061870339,0.7500789569943331,0.28202264902676444
92,-0.3799048097735388,-0.95767115009255,-0.8597817879436738,-0.3136113590496561,1.7496803058613548,0.44370041123220316,-0.07450325429255746,-2.6727846718610926,-0.7756236854419947,-1.6591843682484124,-1.3671967317099614,1.5703445465413244,1.033497691315484,-1.805901359916504,-0.8958250216213143
93,0.10240956175679271,-1.4159639332081724,-1.1056911375109884,-0.3136113590496561,-1.5122582851023916,1.3046271447333224,-0.297204289840292,-2.6727846718610926,0.23837726730222608,0.04985232180698747,1.3781291498678037,0.12095498072287302,0.3046220406750863,-1.387675742212317,0.318151516885802
94,1.1903682215978857,-0.01877202089803259,-0.29440297818093464,1.4810916038757953,-0.9624683408327138,0.22294070643526664,-1.2681095130268012,1.7345565711944204,-0.26483212790908384,1.4479141452252542,-1.7372400177184357,0.9681231814235814,0.171836952981206,1.137281559178879,1.132286844555912
95,1.3842903965206095,1.027923364426232,-0.39034038093264284,-1.1651763213992499,0.15337996069435614,0.375141871565502,-1.2681095130268012,1.6333677054041806,1.161876648082744,-0.19634996411515482,-1.5329114485564772,-1.29120789887158,0.7357661190208888,1.137281559178879,1.132286844555912
96,0.9347861340081812,1.1266305904500438,0.9669318914191475,-1.137124238722522,-0.026314413188169926,1.2887832414935572,1.3889817167319563,-0.1606635755362243,1.0427163763205765,1.4094914473384974,1.2480456656599608,-0.4300678883514566,-1.3132594404608036,-1.1303273887697183,1.132286844555912
